"111","Jessica10","Off",,"7","Tom11",
"111","Martin16","Off",,"6","Ryan18",
"112","Khoman 6","Def",,"6","Vivien3",
"112","Max14","Off",,"5","Karen13",
"112","Danny19","na",,"9","John4",
"112","Jonathan5","Def",,"9","Alex2",
"112","Jose15","Def",,"8","Joeseph9",
"112","Chris20","Def",,"3","Sherman12",
"112","Jessica10","Off",,"7","Tom11",
"112","Martin16","Off",,"6","Ryan18",
"113","Frank8","Off",,"9","Tom11",
"113","John4","Off",,"4","Jeffrey1",
"113","Jonathan5","Def",,"9","Alex2",
"113","Joeseph9","Def",,"7","Sherman12",
"113","Vivien3","Off",,"8","Michael7",
"113","Marcus17","Def",,"4","Jessica10",
"113","Karen13","Def",,"7","Chris20",
"114","Frank8","Off",,"9","Tom11",
"114","John4","Off",,"4","Jeffrey1",
"114","Jonathan5","Def",,"9","Alex2",
"114","Joeseph9","Def",,"7","Sherman12",
"114","Vivien3","Off",,"8","Michael7",
"114","Marcus17","Def",,"4","Jessica10",
"114","Karen13","Def",,"7","Chris20",
"115","Jose15","Def",,"8","Jonathan5",
"115","Khoman 6","Def",,"6","Frank8",
"115","Chris20","Def",,"3","Joeseph9",
"115","Jeffrey1","Off",,"7","Vivien3",
"115","Michael7","na",,"8","Max14",
"115","Jessica10","Off",,"7","Sherman12",
"115","John4","Off",,"4","Marcus17",
"116","Jose15","Def",,"8","Jonathan5",
"116","Khoman 6","Def",,"6","Frank8",
"116","Chris20","Def",,"3","Joeseph9",
"116","Jeffrey1","Off",,"7","Vivien3",
"116","Michael7","na",,"8","Max14",
"116","Jessica10","Off",,"7","Sherman12",
"116","John4","Off",,"4","Marcus17",
"117","Marcus17","Def",,"4","Max14",
"117","Joeseph9","Def",,"7","Ryan18",
"117","Martin16","Off",,"6","Jessica10",
"117","Jeffrey1","Off",,"7","Chris20",
"118","Marcus17","Def",,"4","Max14",
"118","Joeseph9","Def",,"7","Ryan18",
"118","Martin16","Off",,"6","Jessica10",
"118","Jeffrey1","Off",,"7","Chris20",
"119","Frank8","Off",,"9","Chris20",
"119","Karen13","Def",,"7","Jessica10",
"119","Michael7","na",,"8","Ryan18",
"119","Jonathan5","Def",,"9","Vivien3",
"119","Marcus17","Def",,"4","Tom11",
"119","John4","Off",,"4","Khoman 6",
"119","Martin16","Off",,"6","Sherman12",
"119","Danny19","na",,"9","",""
"120","Frank8","Off",,"9","Chris20",
"120","Karen13","Def",,"7","Jessica10",
"120","Michael7","na",,"8","Ryan18",
"120","Jonathan5","Def",,"9","Vivien3",
"120","Marcus17","Def",,"4","Tom11",
"120","John4","Off",,"4","Khoman 6",
"120","Martin16","Off",,"6","Sherman12",
"120","Danny19","na",,"9","",""
"121","Danny19","na",,"9","Vivien3",
"121","Alex2","Off",,"3","Michael7",
"121","Ryan18","na",,"5","Jonathan5",
"121","Marcus17","Def",,"4","Jessica10",
"121","Karen13","Def",,"7","Jose15",
"122","Danny19","na",,"9","Vivien3",
"122","Alex2","Off",,"3","Michael7",
"122","Ryan18","na",,"5","Jonathan5",
"122","Marcus17","Def",,"4","Jessica10",
"122","Karen13","Def",,"7","Jose15",
"123","Joeseph9","Def",,"7","Jose15",
"123","Chris20","Def",,"3","Alex2",
"123","John4","Off",,"4","Max14",
"123","Frank8","Off",,"9","Tom11",
"124","Joeseph9","Def",,"7","Jose15",
"124","Chris20","Def",,"3","Alex2",
"124","John4","Off",,"4","Max14",
"124","Frank8","Off",,"9","Tom11",
"125","Alex2","Off",,"3","Khoman 6",
"125","Chris20","Def",,"3","Vivien3",
"125","Jeffrey1","Off",,"7","Tom11",
"125","Marcus17","Def",,"4","Martin16",
"125","Jessica10","Off",,"7","Frank8",
"125","Danny19","na",,"9","Karen13",
"126","Alex2","Off",,"3","Khoman 6",
"126","Chris20","Def",,"3","Vivien3",
"126","Jeffrey1","Off",,"7","Tom11",
"126","Marcus17","Def",,"4","Martin16",
"126","Jessica10","Off",,"7","Frank8",
"126","Danny19","na",,"9","Karen13",
"127","Alex2","Off",,"3","Joeseph9",
"127","Michael7","na",,"8","Sherman12",
"127","Chris20","Def",,"3","Vivien3",
"127","Karen13","Def",,"7","Marcus17",
"127","John4","Off",,"4","Jeffrey1",
"127","Frank8","Off",,"9","",""
"128","Alex2","Off",,"3","Joeseph9",
"128","Michael7","na",,"8","Sherman12",
"128","Chris20","Def",,"3","Vivien3",
"128","Karen13","Def",,"7","Marcus17",
"128","John4","Off",,"4","Jeffrey1",
"128","Frank8","Off",,"9","",""
"129","Joeseph9","Def",,"7","Danny19",
"129","Max14","Off",,"5","John4",
"129","Martin16","Off",,"6","Karen13",
"129","Tom11","na",,"3","Michael7",
"130","Joeseph9","Def",,"7","Danny19",
"130","Max14","Off",,"5","John4",
"130","Martin16","Off",,"6","Karen13",
"130","Tom11","na",,"3","Michael7",
"131","Jeffrey1","Off",,"7","Max14",
"131","Sherman12","Def",,"5","Frank8",
"131","Michael7","na",,"8","Joeseph9",
"131","Jessica10","Off",,"7","Jonathan5",
"132","Jeffrey1","Off",,"7","Max14",
"132","Sherman12","Def",,"5","Frank8",
"132","Michael7","na",,"8","Joeseph9",
"132","Jessica10","Off",,"7","Jonathan5",
"133","Marcus17","Def",,"4","Frank8",
"133","Sherman12","Def",,"5","Jose15",
"133","Vivien3","Off",,"8","Tom11",
"133","Jonathan5","Def",,"9","John4",
"133","Alex2","Off",,"3","",""
"134","Marcus17","Def",,"4","Frank8",
"134","Sherman12","Def",,"5","Jose15",
"134","Vivien3","Off",,"8","Tom11",
"134","Jonathan5","Def",,"9","John4",
"134","Alex2","Off",,"3","",""
"135","Marcus17","Def",,"4","Alex2",
"135","Jessica10","Off",,"7","Karen13",
"135","Ryan18","na",,"5","Martin16",
"135","Jose15","Def",,"8","Michael7",
"135","Vivien3","Off",,"8","Sherman12",
"136","Marcus17","Def",,"4","Alex2",
"136","Jessica10","Off",,"7","Karen13",
"136","Ryan18","na",,"5","Martin16",
"136","Jose15","Def",,"8","Michael7",
"136","Vivien3","Off",,"8","Sherman12",
"137","Danny19","na",,"9","Karen13",
"137","Jose15","Def",,"8","Marcus17",
"137","Max14","Off",,"5","Frank8",
"137","Sherman12","Def",,"5","Martin16",
"138","Danny19","na",,"9","Karen13",
"138","Jose15","Def",,"8","Marcus17",
"138","Max14","Off",,"5","Frank8",
"138","Sherman12","Def",,"5","Martin16",
"139","Jose15","Def",,"8","Sherman12",
"139","Jeffrey1","Off",,"7","Frank8",
"139","Joeseph9","Def",,"7","Danny19",
"139","Alex2","Off",,"3","Jessica10",
"139","Khoman 6","Def",,"6","Vivien3",
"139","Tom11","na",,"3","Jonathan5",
"139","Max14","Off",,"5","Chris20",
"139","Karen13","Def",,"7","Martin16",
"140","Jose15","Def",,"8","Sherman12",
"140","Jeffrey1","Off",,"7","Frank8",
"140","Joeseph9","Def",,"7","Danny19",
"140","Alex2","Off",,"3","Jessica10",
"140","Khoman 6","Def",,"6","Vivien3",
"140","Tom11","na",,"3","Jonathan5",
"140","Max14","Off",,"5","Chris20",
"140","Karen13","Def",,"7","Martin16",
"141","Alex2","Off",,"3","Max14",
"141","Joeseph9","Def",,"7","Frank8",
"141","Jonathan5","Def",,"9","Marcus17",
"141","Tom11","na",,"3","Ryan18",
"141","John4","Off",,"4","Sherman12",
"141","Jeffrey1","Off",,"7","Danny19",
"142","Alex2","Off",,"3","Max14",
"142","Joeseph9","Def",,"7","Frank8",
"142","Jonathan5","Def",,"9","Marcus17",
"142","Tom11","na",,"3","Ryan18",
"142","John4","Off",,"4","Sherman12",
"142","Jeffrey1","Off",,"7","Danny19",
"143","Vivien3","Off",,"8","Frank8",
"143","Max14","Off",,"5","Tom11",
"143","Jose15","Def",,"8","Chris20",
"143","Marcus17","Def",,"4","Ryan18",
"144","Vivien3","Off",,"8","Frank8",
"144","Max14","Off",,"5","Tom11",
"144","Jose15","Def",,"8","Chris20",
"144","Marcus17","Def",,"4","Ryan18",
"145","Joeseph9","Def",,"7","Martin16",
"145","Ryan18","na",,"5","Frank8",
"145","Alex2","Off",,"3","Chris20",
"145","Marcus17","Def",,"4","Danny19",
"146","Joeseph9","Def",,"7","Martin16",
"146","Ryan18","na",,"5","Frank8",
"146","Alex2","Off",,"3","Chris20",
"146","Marcus17","Def",,"4","Danny19",
"147","Jessica10","Off",,"7","Ryan18",
"147","Chris20","Def",,"3","Marcus17",
"147","Martin16","Off",,"6","Alex2",
"147","John4","Off",,"4","Danny19",
"147","Joeseph9","Def",,"7","",""
"148","Jessica10","Off",,"7","Ryan18",
"148","Chris20","Def",,"3","Marcus17",
"148","Martin16","Off",,"6","Alex2",
"148","John4","Off",,"4","Danny19",
"148","Joeseph9","Def",,"7","",""
"149","Tom11","na",,"3","Jeffrey1",
"149","Jonathan5","Def",,"9","Max14",
"149","Frank8","Off",,"9","Alex2",
"149","Vivien3","Off",,"8","Sherman12",
"149","Jose15","Def",,"8","Marcus17",
"149","Chris20","Def",,"3","John4",
"149","Karen13","Def",,"7","Khoman 6",
"149","Jessica10","Off",,"7","Michael7",
"150","Tom11","na",,"3","Jeffrey1",
"150","Jonathan5","Def",,"9","Max14",
"150","Frank8","Off",,"9","Alex2",
"150","Vivien3","Off",,"8","Sherman12",
"150","Jose15","Def",,"8","Marcus17",
"150","Chris20","Def",,"3","John4",
"150","Karen13","Def",,"7","Khoman 6",
"150","Jessica10","Off",,"7","Michael7",
"151","Sherman12","Def",,"5","Jessica10",
"151","Tom11","na",,"3","Danny19",
"151","John4","Off",,"4","Jonathan5",
"151","Jeffrey1","Off",,"7","Max14",
"151","Karen13","Def",,"7","Chris20",
"152","Sherman12","Def",,"5","Jessica10",
"152","Tom11","na",,"3","Danny19",
"152","John4","Off",,"4","Jonathan5",
"152","Jeffrey1","Off",,"7","Max14",
"152","Karen13","Def",,"7","Chris20",
"153","Michael7","na",,"8","Danny19",
"153","Joeseph9","Def",,"7","Chris20",
"153","Martin16","Off",,"6","Ryan18",
"153","Marcus17","Def",,"4","Karen13",
"153","Tom11","na",,"3","",""
"154","Michael7","na",,"8","Danny19",
"154","Joeseph9","Def",,"7","Chris20",
"154","Martin16","Off",,"6","Ryan18",
"154","Marcus17","Def",,"4","Karen13",
"154","Tom11","na",,"3","",""
"155","Jose15","Def",,"8","Martin16",
"155","Tom11","na",,"3","Michael7",
"155","Alex2","Off",,"3","Sherman12",
"155","Jessica10","Off",,"7","Marcus17",
"155","Jeffrey1","Off",,"7","Frank8",
"155","Vivien3","Off",,"8","John4",
"155","Joeseph9","Def",,"7","Ryan18",
"155","Chris20","Def",,"3","",""
"156","Jose15","Def",,"8","Martin16",
"156","Tom11","na",,"3","Michael7",
"156","Alex2","Off",,"3","Sherman12",
"156","Jessica10","Off",,"7","Marcus17",
"156","Jeffrey1","Off",,"7","Frank8",
"156","Vivien3","Off",,"8","John4",
"156","Joeseph9","Def",,"7","Ryan18",
"156","Chris20","Def",,"3","",""
"157","Sherman12","Def",,"5","John4",
"157","Jose15","Def",,"8","Max14",
"157","Frank8","Off",,"9","Ryan18",
"157","Jessica10","Off",,"7","Jonathan5",
"158","Sherman12","Def",,"5","John4",
"158","Jose15","Def",,"8","Max14",
"158","Frank8","Off",,"9","Ryan18",
"158","Jessica10","Off",,"7","Jonathan5",
"159","John4","Off",,"4","Chris20",
"159","Jose15","Def",,"8","Alex2",
"159","Martin16","Off",,"6","Max14",
"159","Sherman12","Def",,"5","Jeffrey1",
"159","Michael7","na",,"8","Marcus17",
"159","Joeseph9","Def",,"7","Karen13",
"159","Jessica10","Off",,"7","Ryan18",
"160","John4","Off",,"4","Chris20",
"160","Jose15","Def",,"8","Alex2",
"160","Martin16","Off",,"6","Max14",
"160","Sherman12","Def",,"5","Jeffrey1",
"160","Michael7","na",,"8","Marcus17",
"160","Joeseph9","Def",,"7","Karen13",
"160","Jessica10","Off",,"7","Ryan18",
"161","Marcus17","Def",,"4","Sherman12",
"161","Danny19","na",,"9","Martin16",
"161","Jeffrey1","Off",,"7","Khoman 6",
"161","Tom11","na",,"3","Max14",
"161","Jessica10","Off",,"7","Joeseph9",
"162","Marcus17","Def",,"4","Sherman12",
"162","Danny19","na",,"9","Martin16",
"162","Jeffrey1","Off",,"7","Khoman 6",
"162","Tom11","na",,"3","Max14",
"162","Jessica10","Off",,"7","Joeseph9",
"163","Khoman 6","Def",,"6","Frank8",
"163","Jonathan5","Def",,"9","John4",
"163","Jeffrey1","Off",,"7","Michael7",
"163","Max14","Off",,"5","Tom11",
"163","Chris20","Def",,"3","Danny19",
"163","Jessica10","Off",,"7","",""
"164","Khoman 6","Def",,"6","Frank8",
"164","Jonathan5","Def",,"9","John4",
"164","Jeffrey1","Off",,"7","Michael7",
"164","Max14","Off",,"5","Tom11",
"164","Chris20","Def",,"3","Danny19",
"164","Jessica10","Off",,"7","",""
"165","Sherman12","Def",,"5","Jonathan5",
"165","Jose15","Def",,"8","Jeffrey1",
"165","Alex2","Off",,"3","Frank8",
"165","Danny19","na",,"9","Joeseph9",
"165","Ryan18","na",,"5","",""
"166","Sherman12","Def",,"5","Jonathan5",
"166","Jose15","Def",,"8","Jeffrey1",
"166","Alex2","Off",,"3","Frank8",
"166","Danny19","na",,"9","Joeseph9",
"166","Ryan18","na",,"5","",""
"167","Vivien3","Off",,"8","Joeseph9",
"167","John4","Off",,"4","Marcus17",
"167","Jonathan5","Def",,"9","Michael7",
"167","Tom11","na",,"3","Max14",
"167","Jessica10","Off",,"7","Danny19",
"167","Khoman 6","Def",,"6","Jeffrey1",
"167","Sherman12","Def",,"5","Ryan18",
"167","Jose15","Def",,"8","",""
"168","Vivien3","Off",,"8","Joeseph9",
"168","John4","Off",,"4","Marcus17",
"168","Jonathan5","Def",,"9","Michael7",
"168","Tom11","na",,"3","Max14",
"168","Jessica10","Off",,"7","Danny19",
"168","Khoman 6","Def",,"6","Jeffrey1",
"168","Sherman12","Def",,"5","Ryan18",
"168","Jose15","Def",,"8","",""
"169","Jose15","Def",,"8","Ryan18",
"169","John4","Off",,"4","Michael7",
"169","Khoman 6","Def",,"6","Jonathan5",
"169","Jessica10","Off",,"7","Martin16",
"169","Vivien3","Off",,"8","Karen13",
"169","Sherman12","Def",,"5","Max14",
"170","Jose15","Def",,"8","Ryan18",
"170","John4","Off",,"4","Michael7",
"170","Khoman 6","Def",,"6","Jonathan5",
"170","Jessica10","Off",,"7","Martin16",
"170","Vivien3","Off",,"8","Karen13",
"170","Sherman12","Def",,"5","Max14",
"171","Frank8","Off",,"9","Jeffrey1",
"171","Marcus17","Def",,"4","John4",
"171","Jose15","Def",,"8","Chris20",
"171","Martin16","Off",,"6","Ryan18",
"171","Vivien3","Off",,"8","Khoman 6",
"171","Max14","Off",,"5","Sherman12",
"171","Joeseph9","Def",,"7","",""
"172","Frank8","Off",,"9","Jeffrey1",
"172","Marcus17","Def",,"4","John4",
"172","Jose15","Def",,"8","Chris20",
"172","Martin16","Off",,"6","Ryan18",
"172","Vivien3","Off",,"8","Khoman 6",
"172","Max14","Off",,"5","Sherman12",
"172","Joeseph9","Def",,"7","",""
"173","Jessica10","Off",,"7","Michael7",
"173","Marcus17","Def",,"4","Khoman 6",
"173","Danny19","na",,"9","John4",
"173","Sherman12","Def",,"5","Jonathan5",
"174","Jessica10","Off",,"7","Michael7",
"174","Marcus17","Def",,"4","Khoman 6",
"174","Danny19","na",,"9","John4",
"174","Sherman12","Def",,"5","Jonathan5",
"175","Marcus17","Def",,"4","Sherman12",
"175","Vivien3","Off",,"8","Tom11",
"175","Alex2","Off",,"3","Karen13",
"175","Chris20","Def",,"3","Michael7",
"175","Martin16","Off",,"6","Jessica10",
"175","Jose15","Def",,"8","Khoman 6",
"175","Max14","Off",,"5","Frank8",
"175","Danny19","na",,"9","",""
"176","Marcus17","Def",,"4","Sherman12",
"176","Vivien3","Off",,"8","Tom11",
"176","Alex2","Off",,"3","Karen13",
"176","Chris20","Def",,"3","Michael7",
"176","Martin16","Off",,"6","Jessica10",
"176","Jose15","Def",,"8","Khoman 6",
"176","Max14","Off",,"5","Frank8",
"176","Danny19","na",,"9","",""
"177","Danny19","na",,"9","John4",
"177","Frank8","Off",,"9","Martin16",
"177","Alex2","Off",,"3","Chris20",
"177","Tom11","na",,"3","Ryan18",
"177","Sherman12","Def",,"5","Khoman 6",
"177","Marcus17","Def",,"4","Jeffrey1",
"178","Danny19","na",,"9","John4",
"178","Frank8","Off",,"9","Martin16",
"178","Alex2","Off",,"3","Chris20",
"178","Tom11","na",,"3","Ryan18",
"178","Sherman12","Def",,"5","Khoman 6",
"178","Marcus17","Def",,"4","Jeffrey1",
"179","Jeffrey1","Off",,"7","Alex2",
"179","Jonathan5","Def",,"9","John4",
"179","Jose15","Def",,"8","Chris20",
"179","Vivien3","Off",,"8","Martin16",
"179","Marcus17","Def",,"4","",""
"180","Jeffrey1","Off",,"7","Alex2",
"180","Jonathan5","Def",,"9","John4",
"180","Jose15","Def",,"8","Chris20",
"180","Vivien3","Off",,"8","Martin16",
"180","Marcus17","Def",,"4","",""
"181","Marcus17","Def",,"4","Jessica10",
"181","Martin16","Off",,"6","Sherman12",
"181","Khoman 6","Def",,"6","Jeffrey1",
"181","Ryan18","na",,"5","Joeseph9",
"182","Marcus17","Def",,"4","Jessica10",
"182","Martin16","Off",,"6","Sherman12",
"182","Khoman 6","Def",,"6","Jeffrey1",
"182","Ryan18","na",,"5","Joeseph9",
"183","Vivien3","Off",,"8","Tom11",
"183","Joeseph9","Def",,"7","Michael7",
"183","Ryan18","na",,"5","Khoman 6",
"183","Danny19","na",,"9","Frank8",
"184","Vivien3","Off",,"8","Tom11",
"184","Joeseph9","Def",,"7","Michael7",
"184","Ryan18","na",,"5","Khoman 6",
"184","Danny19","na",,"9","Frank8",
"185","Chris20","Def",,"3","Alex2",
"185","Jonathan5","Def",,"9","Tom11",
"185","Ryan18","na",,"5","Jessica10",
"185","Frank8","Off",,"9","Michael7",
"185","John4","Off",,"4","",""
"186","Chris20","Def",,"3","Alex2",
"186","Jonathan5","Def",,"9","Tom11",
"186","Ryan18","na",,"5","Jessica10",
"186","Frank8","Off",,"9","Michael7",
"186","John4","Off",,"4","",""
"187","Frank8","Off",,"9","Jeffrey1",
"187","Jonathan5","Def",,"9","Khoman 6",
"187","Vivien3","Off",,"8","Jessica10",
"187","Chris20","Def",,"3","Joeseph9",
"188","Frank8","Off",,"9","Jeffrey1",
"188","Jonathan5","Def",,"9","Khoman 6",
"188","Vivien3","Off",,"8","Jessica10",
"188","Chris20","Def",,"3","Joeseph9",
"189","Jeffrey1","Off",,"7","Sherman12",
"189","Khoman 6","Def",,"6","Jonathan5",
"189","John4","Off",,"4","Frank8",
"189","Danny19","na",,"9","Michael7",
"190","Jeffrey1","Off",,"7","Sherman12",
"190","Khoman 6","Def",,"6","Jonathan5",
"190","John4","Off",,"4","Frank8",
"190","Danny19","na",,"9","Michael7",
"191","Chris20","Def",,"3","Jonathan5",
"191","Jose15","Def",,"8","Frank8",
"191","Max14","Off",,"5","Michael7",
"191","Alex2","Off",,"3","John4",
"191","Marcus17","Def",,"4","Vivien3",
"191","Jessica10","Off",,"7","Karen13",
"192","Chris20","Def",,"3","Jonathan5",
"192","Jose15","Def",,"8","Frank8",
"192","Max14","Off",,"5","Michael7",
"192","Alex2","Off",,"3","John4",
"192","Marcus17","Def",,"4","Vivien3",
"192","Jessica10","Off",,"7","Karen13",
"193","Frank8","Off",,"9","Michael7",
"193","Joeseph9","Def",,"7","Khoman 6",
"193","Ryan18","na",,"5","Jessica10",
"193","Max14","Off",,"5","Danny19",
"193","Vivien3","Off",,"8","Alex2",
"193","Jose15","Def",,"8","Marcus17",
"193","Jonathan5","Def",,"9","",""
"194","Frank8","Off",,"9","Michael7",
"194","Joeseph9","Def",,"7","Khoman 6",
"194","Ryan18","na",,"5","Jessica10",
"194","Max14","Off",,"5","Danny19",
"194","Vivien3","Off",,"8","Alex2",
"194","Jose15","Def",,"8","Marcus17",
"194","Jonathan5","Def",,"9","",""
"195","Martin16","Off",,"6","Jose15",
"195","Vivien3","Off",,"8","Danny19",
"195","Marcus17","Def",,"4","Joeseph9",
"195","Jonathan5","Def",,"9","Jeffrey1",
"196","Martin16","Off",,"6","Jose15",
"196","Vivien3","Off",,"8","Danny19",
"196","Marcus17","Def",,"4","Joeseph9",
"196","Jonathan5","Def",,"9","Jeffrey1",
"197","Jessica10","Off",,"7","Danny19",
"197","Jeffrey1","Off",,"7","John4",
"197","Sherman12","Def",,"5","Frank8",
"197","Marcus17","Def",,"4","Karen13",
"197","Jose15","Def",,"8","Joeseph9",
"198","Jessica10","Off",,"7","Danny19",
"198","Jeffrey1","Off",,"7","John4",
"198","Sherman12","Def",,"5","Frank8",
"198","Marcus17","Def",,"4","Karen13",
"198","Jose15","Def",,"8","Joeseph9",
"199","Ryan18","na",,"5","Danny19",
"199","Jeffrey1","Off",,"7","Joeseph9",
"199","Khoman 6","Def",,"6","Michael7",
"199","Vivien3","Off",,"8","Max14",
"200","Ryan18","na",,"5","Danny19",
"200","Jeffrey1","Off",,"7","Joeseph9",
"200","Khoman 6","Def",,"6","Michael7",
"200","Vivien3","Off",,"8","Max14",
"201","Khoman 6","Def",,"6","Jonathan5",
"201","John4","Off",,"4","Alex2",
"201","Karen13","Def",,"7","Sherman12",
"201","Jessica10","Off",,"7","Tom11",
"201","Danny19","na",,"9","Frank8",
"201","Marcus17","Def",,"4","Max14",
"201","Martin16","Off",,"6","",""
"202","Khoman 6","Def",,"6","Jonathan5",
"202","John4","Off",,"4","Alex2",
"202","Karen13","Def",,"7","Sherman12",
"202","Jessica10","Off",,"7","Tom11",
"202","Danny19","na",,"9","Frank8",
"202","Marcus17","Def",,"4","Max14",
"202","Martin16","Off",,"6","",""
"203","Marcus17","Def",,"4","Sherman12",
"203","Karen13","Def",,"7","Khoman 6",
"203","Jessica10","Off",,"7","Max14",
"203","Chris20","Def",,"3","Frank8",
"203","Alex2","Off",,"3","Tom11",
"203","Joeseph9","Def",,"7","Jonathan5",
"203","Vivien3","Off",,"8","Ryan18",
"203","Danny19","na",,"9","John4",
"204","Marcus17","Def",,"4","Sherman12",
"204","Karen13","Def",,"7","Khoman 6",
"204","Jessica10","Off",,"7","Max14",
"204","Chris20","Def",,"3","Frank8",
"204","Alex2","Off",,"3","Tom11",
"204","Joeseph9","Def",,"7","Jonathan5",
"204","Vivien3","Off",,"8","Ryan18",
"204","Danny19","na",,"9","John4",
"205","Ryan18","na",,"5","Jonathan5",
"205","Jeffrey1","Off",,"7","Jose15",
"205","Chris20","Def",,"3","Martin16",
"205","Tom11","na",,"3","Vivien3",
"206","Ryan18","na",,"5","Jonathan5",
"206","Jeffrey1","Off",,"7","Jose15",
"206","Chris20","Def",,"3","Martin16",
"206","Tom11","na",,"3","Vivien3",
"207","Joeseph9","Def",,"7","Michael7",
"207","Frank8","Off",,"9","Vivien3",
"207","Tom11","na",,"3","Ryan18",
"207","Martin16","Off",,"6","Danny19",
"207","Jonathan5","Def",,"9","Sherman12",
"208","Joeseph9","Def",,"7","Michael7",
"208","Frank8","Off",,"9","Vivien3",
"208","Tom11","na",,"3","Ryan18",
"208","Martin16","Off",,"6","Danny19",
"208","Jonathan5","Def",,"9","Sherman12",
"209","Martin16","Off",,"6","Jessica10",
"209","Tom11","na",,"3","Vivien3",
"209","John4","Off",,"4","Jonathan5",
"209","Khoman 6","Def",,"6","Sherman12",
"210","Martin16","Off",,"6","Jessica10",
"210","Tom11","na",,"3","Vivien3",
"210","John4","Off",,"4","Jonathan5",
"210","Khoman 6","Def",,"6","Sherman12",
"211","Danny19","na",,"9","Khoman 6",
"211","Alex2","Off",,"3","John4",
"211","Karen13","Def",,"7","Jessica10",
"211","Michael7","na",,"8","Sherman12",
"211","Jose15","Def",,"8","Max14",
"211","Ryan18","na",,"5","Tom11",
"212","Danny19","na",,"9","Khoman 6",
"212","Alex2","Off",,"3","John4",
"212","Karen13","Def",,"7","Jessica10",
"212","Michael7","na",,"8","Sherman12",
"212","Jose15","Def",,"8","Max14",
"212","Ryan18","na",,"5","Tom11",
"213","Frank8","Off",,"9","Vivien3",
"213","Tom11","na",,"3","Jeffrey1",
"213","Jose15","Def",,"8","Joeseph9",
"213","Martin16","Off",,"6","Karen13",
"213","Khoman 6","Def",,"6","Chris20",
"213","Danny19","na",,"9","Ryan18",
"214","Frank8","Off",,"9","Vivien3",
"214","Tom11","na",,"3","Jeffrey1",
"214","Jose15","Def",,"8","Joeseph9",
"214","Martin16","Off",,"6","Karen13",
