"108","Karen13","Def",,"7","Max14",
"108","Alex2","Off",,"3","Frank8",
"108","Khoman 6","Def",,"6","Joeseph9",
"108","John4","Off",,"4","Ryan18",
"109","Danny19","na",,"9","Frank8",
"109","Khoman 6","Def",,"6","Marcus17",
"109","Ryan18","na",,"5","Alex2",
"109","John4","Off",,"4","Martin16",
"109","Karen13","Def",,"7","Michael7",
"110","Marcus17","Def",,"4","Jonathan5",
"110","Alex2","Off",,"3","Michael7",
"110","Jeffrey1","Off",,"7","Frank8",
"110","John4","Off",,"4","Danny19",
"111","Ryan18","na",,"5","Michael7",
"111","Martin16","Off",,"6","Sherman12",
"111","Joeseph9","Def",,"7","Marcus17",
"111","Danny19","na",,"9","Jessica10",
"111","John4","Off",,"4","Jeffrey1",
"111","Chris20","Def",,"3","Karen13",
"111","Tom11","na",,"3","Alex2",
"111","Max14","Off",,"5","Khoman 6",
"112","Tom11","na",,"3","Jose15",
"112","Ryan18","na",,"5","Joeseph9",
"112","Jessica10","Off",,"7","Chris20",
"112","Alex2","Off",,"3","John4",
"112","Danny19","na",,"9","Sherman12",
"113","Michael7","na",,"8","Max14",
"113","Vivien3","Off",,"8","Ryan18",
"113","Sherman12","Def",,"5","Danny19",
"113","Jonathan5","Def",,"9","Jessica10",
"113","John4","Off",,"4","Jose15",
"113","Marcus17","Def",,"4","Martin16",
"113","Karen13","Def",,"7","Alex2",
"114","Khoman 6","Def",,"6","Danny19",
"114","Vivien3","Off",,"8","Chris20",
"114","Frank8","Off",,"9","Jose15",
"114","Jeffrey1","Off",,"7","Alex2",
"114","Joeseph9","Def",,"7","Tom11",
"114","Michael7","na",,"8","Jonathan5",
"115","Sherman12","Def",,"5","Joeseph9",
"115","Frank8","Off",,"9","Michael7",
"115","John4","Off",,"4","Jose15",
"115","Chris20","Def",,"3","Khoman 6",
"116","Danny19","na",,"9","John4",
"116","Karen13","Def",,"7","Marcus17",
"116","Sherman12","Def",,"5","Alex2",
"116","Jose15","Def",,"8","Frank8",
"116","Max14","Off",,"5","Jonathan5",
"116","Khoman 6","Def",,"6","Ryan18",
"116","Michael7","na",,"8","Martin16",
"117","Jeffrey1","Off",,"7","Jonathan5",
"117","Martin16","Off",,"6","Jessica10",
"117","Frank8","Off",,"9","Max14",
"117","Joeseph9","Def",,"7","Alex2",
"117","Jose15","Def",,"8","Sherman12",
"118","Vivien3","Off",,"8","Jonathan5",
"118","Tom11","na",,"3","Marcus17",
"118","Sherman12","Def",,"5","Frank8",
"118","Jose15","Def",,"8","Joeseph9",
"118","Alex2","Off",,"3","Chris20",
"118","Martin16","Off",,"6","",""
"119","John4","Off",,"4","Vivien3",
"119","Jessica10","Off",,"7","Tom11",
"119","Khoman 6","Def",,"6","Marcus17",
"119","Karen13","Def",,"7","Alex2",
"119","Jose15","Def",,"8","Frank8",
"120","Frank8","Off",,"9","John4",
"120","Martin16","Off",,"6","Marcus17",
"120","Ryan18","na",,"5","Max14",
"120","Khoman 6","Def",,"6","Jonathan5",
"121","Marcus17","Def",,"4","Vivien3",
"121","Khoman 6","Def",,"6","Jose15",
"121","John4","Off",,"4","Joeseph9",
"121","Martin16","Off",,"6","Danny19",
"121","Karen13","Def",,"7","Frank8",
"121","Chris20","Def",,"3","Jessica10",
"121","Alex2","Off",,"3","Sherman12",
"121","Max14","Off",,"5","Michael7",
"122","John4","Off",,"4","Khoman 6",
"122","Max14","Off",,"5","Jose15",
"122","Tom11","na",,"3","Joeseph9",
"122","Ryan18","na",,"5","Marcus17",
"122","Martin16","Off",,"6","Sherman12",
"122","Jonathan5","Def",,"9","Danny19",
"122","Jeffrey1","Off",,"7","Vivien3",
"122","Chris20","Def",,"3","Alex2",
"123","Danny19","na",,"9","Sherman12",
"123","Max14","Off",,"5","Khoman 6",
"123","Karen13","Def",,"7","Jessica10",
"123","Jose15","Def",,"8","Joeseph9",
"124","Jonathan5","Def",,"9","Vivien3",
"124","Alex2","Off",,"3","Sherman12",
"124","Chris20","Def",,"3","Tom11",
"124","Karen13","Def",,"7","Danny19",
"124","Martin16","Off",,"6","Max14",
"124","Jose15","Def",,"8","Joeseph9",
"124","Jessica10","Off",,"7","John4",
"124","Frank8","Off",,"9","Jeffrey1",
"125","Jessica10","Off",,"7","John4",
"125","Frank8","Off",,"9","Danny19",
"125","Khoman 6","Def",,"6","Max14",
"125","Joeseph9","Def",,"7","Tom11",
"126","Alex2","Off",,"3","Max14",
"126","John4","Off",,"4","Tom11",
"126","Danny19","na",,"9","Chris20",
"126","Sherman12","Def",,"5","Joeseph9",
"126","Marcus17","Def",,"4","Ryan18",
"126","Vivien3","Off",,"8","Jessica10",
"126","Jose15","Def",,"8","Jeffrey1",
"127","Ryan18","na",,"5","Jonathan5",
"127","John4","Off",,"4","Jessica10",
"127","Jose15","Def",,"8","Frank8",
"127","Jeffrey1","Off",,"7","Danny19",
"127","Alex2","Off",,"3","Karen13",
"127","Martin16","Off",,"6","Marcus17",
"127","Tom11","na",,"3","Joeseph9",
"127","Khoman 6","Def",,"6","",""
"128","Danny19","na",,"9","Alex2",
"128","Karen13","Def",,"7","Jeffrey1",
"128","Frank8","Off",,"9","Joeseph9",
"128","Tom11","na",,"3","Michael7",
"128","Jose15","Def",,"8","Marcus17",
"128","Jonathan5","Def",,"9","Chris20",
"128","Vivien3","Off",,"8","Martin16",
"128","Jessica10","Off",,"7","",""
"129","Joeseph9","Def",,"7","Karen13",
"129","John4","Off",,"4","Marcus17",
"129","Jose15","Def",,"8","Jeffrey1",
"129","Vivien3","Off",,"8","Tom11",
"129","Alex2","Off",,"3","Jessica10",
"129","Sherman12","Def",,"5","Martin16",
"129","Jonathan5","Def",,"9","Chris20",
"129","Frank8","Off",,"9","Khoman 6",
"130","Frank8","Off",,"9","Max14",
"130","Chris20","Def",,"3","Danny19",
"130","Vivien3","Off",,"8","Ryan18",
"130","Martin16","Off",,"6","Marcus17",
"130","Karen13","Def",,"7","Jonathan5",
"130","Khoman 6","Def",,"6","John4",
"130","Jessica10","Off",,"7","Alex2",
"131","Martin16","Off",,"6","Jeffrey1",
"131","Frank8","Off",,"9","Ryan18",
"131","Tom11","na",,"3","Jose15",
"131","Sherman12","Def",,"5","John4",
"131","Khoman 6","Def",,"6","Chris20",
"132","John4","Off",,"4","Karen13",
"132","Martin16","Off",,"6","Marcus17",
"132","Sherman12","Def",,"5","Tom11",
"132","Jessica10","Off",,"7","Jeffrey1",
"132","Joeseph9","Def",,"7","Alex2",
"132","Jose15","Def",,"8","Chris20",
"133","Tom11","na",,"3","Joeseph9",
"133","Jessica10","Off",,"7","Vivien3",
"133","Sherman12","Def",,"5","Jonathan5",
"133","Jeffrey1","Off",,"7","Max14",
"134","Jose15","Def",,"8","Marcus17",
"134","Jessica10","Off",,"7","Michael7",
"134","Danny19","na",,"9","Jeffrey1",
"134","Martin16","Off",,"6","Tom11",
"134","Jonathan5","Def",,"9","Max14",
"134","Alex2","Off",,"3","Chris20",
"134","Frank8","Off",,"9","John4",
"134","Sherman12","Def",,"5","Ryan18",
"135","John4","Off",,"4","Jeffrey1",
"135","Frank8","Off",,"9","Karen13",
"135","Jose15","Def",,"8","Vivien3",
"135","Ryan18","na",,"5","Martin16",
"135","Alex2","Off",,"3","Marcus17",
"135","Jessica10","Off",,"7","Tom11",
"136","John4","Off",,"4","Jeffrey1",
"136","Vivien3","Off",,"8","Khoman 6",
"136","Max14","Off",,"5","Michael7",
"136","Frank8","Off",,"9","Jonathan5",
"136","Karen13","Def",,"7","Sherman12",
"136","Chris20","Def",,"3","",""
"137","Vivien3","Off",,"8","Michael7",
"137","Jose15","Def",,"8","Chris20",
"137","Alex2","Off",,"3","John4",
"137","Danny19","na",,"9","Tom11",
"138","Max14","Off",,"5","Jeffrey1",
"138","Jonathan5","Def",,"9","Martin16",
"138","Frank8","Off",,"9","John4",
"138","Danny19","na",,"9","Karen13",
"138","Ryan18","na",,"5","Sherman12",
"138","Marcus17","Def",,"4","Chris20",
"138","Jessica10","Off",,"7","Vivien3",
"138","Alex2","Off",,"3","Jose15",
"139","Chris20","Def",,"3","Vivien3",
"139","Martin16","Off",,"6","John4",
"139","Danny19","na",,"9","Frank8",
"139","Joeseph9","Def",,"7","Khoman 6",
"140","Michael7","na",,"8","Khoman 6",
"140","Alex2","Off",,"3","Frank8",
"140","Max14","Off",,"5","Joeseph9",
"140","Tom11","na",,"3","Danny19",
"140","Jessica10","Off",,"7","Ryan18",
"140","Karen13","Def",,"7","Jonathan5",
"140","Jeffrey1","Off",,"7","Chris20",
"140","Sherman12","Def",,"5","Martin16",
"141","Michael7","na",,"8","Jeffrey1",
"141","Alex2","Off",,"3","Ryan18",
"141","Danny19","na",,"9","Jonathan5",
"141","Chris20","Def",,"3","Karen13",
"142","Alex2","Off",,"3","Frank8",
"142","Tom11","na",,"3","Jonathan5",
"142","Vivien3","Off",,"8","Khoman 6",
"142","Danny19","na",,"9","Chris20",
"142","Max14","Off",,"5","Sherman12",
"142","Martin16","Off",,"6","Jeffrey1",
"142","Jessica10","Off",,"7","Marcus17",
"142","Michael7","na",,"8","Joeseph9",
"143","John4","Off",,"4","Chris20",
"143","Tom11","na",,"3","Marcus17",
"143","Jessica10","Off",,"7","Karen13",
"143","Max14","Off",,"5","Jonathan5",
"143","Joeseph9","Def",,"7","Khoman 6",
"143","Martin16","Off",,"6","Frank8",
"143","Alex2","Off",,"3","Ryan18",
"144","Martin16","Off",,"6","Danny19",
"144","Joeseph9","Def",,"7","Frank8",
"144","Michael7","na",,"8","Vivien3",
"144","Alex2","Off",,"3","Karen13",
"144","Jose15","Def",,"8","Max14",
"145","Vivien3","Off",,"8","Jeffrey1",
"145","Sherman12","Def",,"5","Khoman 6",
"145","John4","Off",,"4","Joeseph9",
"145","Karen13","Def",,"7","Chris20",
"145","Ryan18","na",,"5","",""
"146","Sherman12","Def",,"5","Karen13",
"146","Khoman 6","Def",,"6","John4",
"146","Vivien3","Off",,"8","Marcus17",
"146","Danny19","na",,"9","Jessica10",
"146","Martin16","Off",,"6","Frank8",
"146","Joeseph9","Def",,"7","Ryan18",
"147","Jonathan5","Def",,"9","John4",
"147","Marcus17","Def",,"4","Jeffrey1",
"147","Khoman 6","Def",,"6","Michael7",
"147","Jose15","Def",,"8","Vivien3",
"147","Tom11","na",,"3","Jessica10",
"147","Alex2","Off",,"3","",""
"148","Joeseph9","Def",,"7","Danny19",
"148","Michael7","na",,"8","Jonathan5",
"148","Jeffrey1","Off",,"7","Tom11",
"148","John4","Off",,"4","Ryan18",
"148","Chris20","Def",,"3","Alex2",
"148","Frank8","Off",,"9","Jessica10",
"149","Jonathan5","Def",,"9","Jose15",
"149","Martin16","Off",,"6","Marcus17",
"149","Vivien3","Off",,"8","Michael7",
"149","Khoman 6","Def",,"6","John4",
"149","Tom11","na",,"3","Sherman12",
"149","Jeffrey1","Off",,"7","Karen13",
"149","Ryan18","na",,"5","Danny19",
"150","Alex2","Off",,"3","Michael7",
"150","Tom11","na",,"3","Khoman 6",
"150","Sherman12","Def",,"5","Jose15",
"150","John4","Off",,"4","Karen13",
"151","Jose15","Def",,"8","Michael7",
"151","Jessica10","Off",,"7","Chris20",
"151","Tom11","na",,"3","Max14",
"151","Karen13","Def",,"7","Sherman12",
"151","Jonathan5","Def",,"9","Martin16",
"151","Ryan18","na",,"5","Vivien3",
"151","Frank8","Off",,"9","Danny19",
"152","Ryan18","na",,"5","Jessica10",
"152","Martin16","Off",,"6","John4",
"152","Joeseph9","Def",,"7","Frank8",
"152","Sherman12","Def",,"5","Karen13",
"152","Alex2","Off",,"3","Marcus17",
"152","Vivien3","Off",,"8","Jonathan5",
"153","Max14","Off",,"5","Marcus17",
"153","Michael7","na",,"8","Karen13",
"153","Vivien3","Off",,"8","Jose15",
"153","Alex2","Off",,"3","Martin16",
"154","Ryan18","na",,"5","Chris20",
"154","Frank8","Off",,"9","Khoman 6",
"154","Vivien3","Off",,"8","Sherman12",
"154","Danny19","na",,"9","Max14",
"154","Jeffrey1","Off",,"7","Jose15",
"154","Jonathan5","Def",,"9","John4",
"155","Khoman 6","Def",,"6","Jeffrey1",
"155","Frank8","Off",,"9","John4",
"155","Jonathan5","Def",,"9","Chris20",
"155","Tom11","na",,"3","Karen13",
"156","Frank8","Off",,"9","John4",
"156","Jose15","Def",,"8","Khoman 6",
"156","Vivien3","Off",,"8","Ryan18",
"156","Michael7","na",,"8","Jeffrey1",
"156","Marcus17","Def",,"4","Sherman12",
"157","Danny19","na",,"9","Max14",
"157","John4","Off",,"4","Michael7",
"157","Martin16","Off",,"6","Vivien3",
"157","Chris20","Def",,"3","Jose15",
"157","Alex2","Off",,"3","Jeffrey1",
"157","Tom11","na",,"3","Karen13",
"157","Khoman 6","Def",,"6","Ryan18",
"158","Vivien3","Off",,"8","Frank8",
"158","Martin16","Off",,"6","Jose15",
"158","Marcus17","Def",,"4","Danny19",
"158","Tom11","na",,"3","Jessica10",
"158","Alex2","Off",,"3","",""
"159","Danny19","na",,"9","Khoman 6",
"159","Jessica10","Off",,"7","Michael7",
"159","Jeffrey1","Off",,"7","Martin16",
"159","Jonathan5","Def",,"9","Vivien3",
"159","Chris20","Def",,"3","Sherman12",
"159","Frank8","Off",,"9","Jose15",
"159","Ryan18","na",,"5","Karen13",
"159","John4","Off",,"4","",""
"160","Tom11","na",,"3","Ryan18",
"160","Marcus17","Def",,"4","Danny19",
"160","Karen13","Def",,"7","Sherman12",
"160","Max14","Off",,"5","Vivien3",
"160","Martin16","Off",,"6","Frank8",
"160","Joeseph9","Def",,"7","Jeffrey1",
"160","Jonathan5","Def",,"9","",""
"161","Frank8","Off",,"9","Marcus17",
"161","Ryan18","na",,"5","Sherman12",
"161","Alex2","Off",,"3","Tom11",
"161","Karen13","Def",,"7","Chris20",
"161","Max14","Off",,"5","Vivien3",
"162","Max14","Off",,"5","John4",
"162","Danny19","na",,"9","Karen13",
"162","Jose15","Def",,"8","Martin16",
"162","Jessica10","Off",,"7","Vivien3",
"162","Sherman12","Def",,"5","Ryan18",
"162","Jeffrey1","Off",,"7","Khoman 6",
"162","Tom11","na",,"3","Michael7",
"163","Ryan18","na",,"5","Sherman12",
"163","Khoman 6","Def",,"6","Frank8",
"163","Jeffrey1","Off",,"7","Alex2",
"163","Chris20","Def",,"3","Karen13",
"164","Jeffrey1","Off",,"7","Jessica10",
"164","Jonathan5","Def",,"9","Alex2",
"164","Michael7","na",,"8","Tom11",
"164","Sherman12","Def",,"5","Chris20",
"164","Marcus17","Def",,"4","Max14",
"165","Tom11","na",,"3","Jessica10",
"165","Michael7","na",,"8","Martin16",
"165","Karen13","Def",,"7","Marcus17",
"165","Sherman12","Def",,"5","Jose15",
"165","Jeffrey1","Off",,"7","Joeseph9",
"165","Vivien3","Off",,"8","Alex2",
"165","Khoman 6","Def",,"6","Danny19",
"165","John4","Off",,"4","",""
"166","Sherman12","Def",,"5","Chris20",
"166","Jonathan5","Def",,"9","Vivien3",
"166","Michael7","na",,"8","Martin16",
"166","Karen13","Def",,"7","John4",
"167","Jessica10","Off",,"7","Ryan18",
"167","Jose15","Def",,"8","Joeseph9",
"167","Sherman12","Def",,"5","Karen13",
"167","Max14","Off",,"5","Alex2",
"167","Martin16","Off",,"6","Danny19",
"167","Marcus17","Def",,"4","Jonathan5",
"168","Tom11","na",,"3","Vivien3",
"168","Jose15","Def",,"8","Khoman 6",
"168","Danny19","na",,"9","Jonathan5",
"168","Joeseph9","Def",,"7","Martin16",
"169","Alex2","Off",,"3","Jonathan5",
"169","Khoman 6","Def",,"6","Jessica10",
"169","Joeseph9","Def",,"7","Max14",
"169","John4","Off",,"4","Danny19",
"169","Marcus17","Def",,"4","Michael7",
"169","Frank8","Off",,"9","Martin16",
"169","Chris20","Def",,"3","Jose15",
"170","Ryan18","na",,"5","Alex2",
"170","Khoman 6","Def",,"6","Jose15",
"170","Marcus17","Def",,"4","Sherman12",
"170","John4","Off",,"4","Danny19",
"171","Frank8","Off",,"9","Alex2",
"171","Michael7","na",,"8","Tom11",
"171","Joeseph9","Def",,"7","Ryan18",
"171","Martin16","Off",,"6","Karen13",
"171","Vivien3","Off",,"8","Jose15",
"172","Michael7","na",,"8","Alex2",
"172","John4","Off",,"4","Chris20",
"172","Frank8","Off",,"9","Jose15",
"172","Karen13","Def",,"7","Marcus17",
"172","Sherman12","Def",,"5","Jonathan5",
"172","Tom11","na",,"3","Martin16",
"172","Danny19","na",,"9","Max14",
"172","Vivien3","Off",,"8","Khoman 6",
"173","Khoman 6","Def",,"6","Alex2",
"173","Danny19","na",,"9","Jessica10",
"173","Jose15","Def",,"8","Michael7",
"173","Jonathan5","Def",,"9","Martin16",
"173","Sherman12","Def",,"5","Vivien3",
"174","Michael7","na",,"8","Marcus17",
"174","Danny19","na",,"9","Tom11",
"174","Khoman 6","Def",,"6","Chris20",
"174","Max14","Off",,"5","Frank8",
"174","Jonathan5","Def",,"9","Alex2",
"174","Ryan18","na",,"5","Jose15",
"174","Jeffrey1","Off",,"7","Martin16",
"174","John4","Off",,"4","",""
"175","John4","Off",,"4","Jose15",
"175","Karen13","Def",,"7","Joeseph9",
"175","Martin16","Off",,"6","Jessica10",
"175","Sherman12","Def",,"5","Khoman 6",
"175","Chris20","Def",,"3","Max14",
"175","Marcus17","Def",,"4","Alex2",
"175","Michael7","na",,"8","Danny19",
"176","Max14","Off",,"5","Alex2",
"176","Khoman 6","Def",,"6","Ryan18",
"176","Michael7","na",,"8","Chris20",
"176","Sherman12","Def",,"5","Danny19",
"176","Marcus17","Def",,"4","Joeseph9",
"176","Jonathan5","Def",,"9","Jessica10",
"176","Vivien3","Off",,"8","Karen13",
"176","Martin16","Off",,"6","Frank8",
"177","Jeffrey1","Off",,"7","Marcus17",
"177","Jonathan5","Def",,"9","Max14",
"177","Jose15","Def",,"8","Sherman12",
"177","Tom11","na",,"3","Chris20",
"177","Alex2","Off",,"3","Michael7",
"177","Khoman 6","Def",,"6","Joeseph9",
"177","John4","Off",,"4","Jessica10",
"178","Vivien3","Off",,"8","Frank8",
"178","Jeffrey1","Off",,"7","John4",
"178","Sherman12","Def",,"5","Khoman 6",
"178","Jose15","Def",,"8","Ryan18",
"179","Ryan18","na",,"5","Martin16",
"179","Jonathan5","Def",,"9","John4",
"179","Khoman 6","Def",,"6","Marcus17",
"179","Sherman12","Def",,"5","Max14",
"179","Jose15","Def",,"8","Joeseph9",
"179","Michael7","na",,"8","Jeffrey1",
"179","Alex2","Off",,"3","Frank8",
"180","Ryan18","na",,"5","Khoman 6",
"180","Chris20","Def",,"3","Michael7",
"180","Jeffrey1","Off",,"7","Jonathan5",
"180","Vivien3","Off",,"8","Alex2",
"180","Frank8","Off",,"9","Max14",
"180","Marcus17","Def",,"4","Sherman12",
"180","Joeseph9","Def",,"7","Karen13",
"180","Tom11","na",,"3","Danny19",
"181","Tom11","na",,"3","Martin16",
"181","Vivien3","Off",,"8","Frank8",
"181","Jose15","Def",,"8","Sherman12",
"181","Marcus17","Def",,"4","Michael7",
"181","Alex2","Off",,"3","Khoman 6",
"181","Danny19","na",,"9","Max14",
"182","Khoman 6","Def",,"6","Jonathan5",
"182","Karen13","Def",,"7","John4",
"182","Alex2","Off",,"3","Tom11",
"182","Max14","Off",,"5","Jessica10",
"182","Jeffrey1","Off",,"7","Sherman12",
"182","Joeseph9","Def",,"7","Danny19",
"182","Vivien3","Off",,"8","Marcus17",
"182","Frank8","Off",,"9","Jose15",
"183","Max14","Off",,"5","Jeffrey1",
"183","Karen13","Def",,"7","Khoman 6",
"183","Martin16","Off",,"6","Jose15",
"183","Tom11","na",,"3","John4",
"183","Danny19","na",,"9","Vivien3",
"183","Jonathan5","Def",,"9","Frank8",
"184","Danny19","na",,"9","Frank8",
"184","Martin16","Off",,"6","Tom11",
"184","Marcus17","Def",,"4","Max14",
"184","Michael7","na",,"8","Jessica10",
"185","Jeffrey1","Off",,"7","Martin16",
"185","Alex2","Off",,"3","John4",
"185","Marcus17","Def",,"4","Jose15",
"185","Frank8","Off",,"9","Max14",
"185","Vivien3","Off",,"8","Joeseph9",
"186","Khoman 6","Def",,"6","Chris20",
"186","Max14","Off",,"5","Alex2",
"186","Jonathan5","Def",,"9","Karen13",
"186","Jeffrey1","Off",,"7","Tom11",
"186","Marcus17","Def",,"4","Frank8",
"186","Martin16","Off",,"6","Vivien3",
"186","Jessica10","Off",,"7","Ryan18",
"186","Sherman12","Def",,"5","Michael7",
"187","Alex2","Off",,"3","Sherman12",
"187","Martin16","Off",,"6","Frank8",
"187","Michael7","na",,"8","Jose15",
"187","Khoman 6","Def",,"6","Joeseph9",
"188","Chris20","Def",,"3","Sherman12",
"188","Michael7","na",,"8","Ryan18",
"188","Marcus17","Def",,"4","Alex2",
"188","John4","Off",,"4","Joeseph9",
"188","Frank8","Off",,"9","Karen13",
"188","Tom11","na",,"3","Khoman 6",
"188","Jose15","Def",,"8","",""
"189","Ryan18","na",,"5","Tom11",
"189","Michael7","na",,"8","Jonathan5",
"189","Max14","Off",,"5","Jessica10",
"189","Chris20","Def",,"3","Danny19",
"189","Joeseph9","Def",,"7","Karen13",
"189","Jeffrey1","Off",,"7","Martin16",
"190","Jose15","Def",,"8","Tom11",
"190","Chris20","Def",,"3","Karen13",
"190","Marcus17","Def",,"4","Alex2",
"190","Frank8","Off",,"9","Martin16",
"190","Jessica10","Off",,"7","Sherman12",
"190","Max14","Off",,"5","Danny19",
"190","Jeffrey1","Off",,"7","Jonathan5",
"191","Khoman 6","Def",,"6","Marcus17",
"191","Jose15","Def",,"8","Ryan18",
"191","Chris20","Def",,"3","Max14",
"191","Jeffrey1","Off",,"7","Jessica10",
"191","Jonathan5","Def",,"9","Alex2",
"191","Joeseph9","Def",,"7","Sherman12",
"191","Danny19","na",,"9","",""
"192","Karen13","Def",,"7","Vivien3",
"192","Ryan18","na",,"5","Jose15",
"192","Alex2","Off",,"3","Danny19",
"192","Max14","Off",,"5","Michael7",
"192","Chris20","Def",,"3","Sherman12",
"193","Jonathan5","Def",,"9","Michael7",
"193","Vivien3","Off",,"8","Frank8",
"193","Danny19","na",,"9","Jose15",
"193","Martin16","Off",,"6","Jeffrey1",
"193","Sherman12","Def",,"5","John4",
"193","Jessica10","Off",,"7","Joeseph9",
"193","Ryan18","na",,"5","",""
"194","Frank8","Off",,"9","Karen13",
"194","Alex2","Off",,"3","Jeffrey1",
"194","Vivien3","Off",,"8","John4",
"194","Joeseph9","Def",,"7","Tom11",
"194","Jessica10","Off",,"7","Danny19",
"194","Khoman 6","Def",,"6","Chris20",
"194","Jose15","Def",,"8","Marcus17",
"194","Jonathan5","Def",,"9","Michael7",
"195","Michael7","na",,"8","Marcus17",
"195","Max14","Off",,"5","Jonathan5",
"195","Khoman 6","Def",,"6","Sherman12",
"195","Chris20","Def",,"3","Danny19",
"195","Jessica10","Off",,"7","Karen13",
"195","Joeseph9","Def",,"7","Tom11",
"196","Sherman12","Def",,"5","Karen13",
"196","John4","Off",,"4","Martin16",
"196","Joeseph9","Def",,"7","Max14",
"196","Vivien3","Off",,"8","Marcus17",
"197","Ryan18","na",,"5","Danny19",
"197","Frank8","Off",,"9","Sherman12",
"197","Martin16","Off",,"6","Michael7",
"197","Max14","Off",,"5","Khoman 6",
"197","John4","Off",,"4","",""
"198","Michael7","na",,"8","Chris20",
"198","Danny19","na",,"9","Max14",
"198","Khoman 6","Def",,"6","Marcus17",
"198","Karen13","Def",,"7","Joeseph9",
"198","Jose15","Def",,"8","John4",
"198","Martin16","Off",,"6","Alex2",
"199","Jonathan5","Def",,"9","Max14",
"199","Jessica10","Off",,"7","Joeseph9",
"199","Martin16","Off",,"6","John4",
"199","Vivien3","Off",,"8","Michael7",
"199","Ryan18","na",,"5","",""
"200","Frank8","Off",,"9","Ryan18",
"200","Vivien3","Off",,"8","Max14",
"200","Chris20","Def",,"3","Jonathan5",
"200","Sherman12","Def",,"5","Jose15",
"200","Michael7","na",,"8","Tom11",
"200","Alex2","Off",,"3","Joeseph9",
"201","Joeseph9","Def",,"7","Jonathan5",
"201","Jessica10","Off",,"7","Chris20",
"201","Marcus17","Def",,"4","Sherman12",
"201","Martin16","Off",,"6","Karen13",
"201","Michael7","na",,"8","Max14",
"201","Tom11","na",,"3","Alex2",
"201","Vivien3","Off",,"8","Jeffrey1",
"201","Frank8","Off",,"9","",""
"202","Jeffrey1","Off",,"7","Jessica10",
"202","Alex2","Off",,"3","Khoman 6",
"202","Chris20","Def",,"3","Max14",
"202","Sherman12","Def",,"5","Joeseph9",
